"rotationAngles","rotationAnglesMag"
7.30916627012404,42.9959169679128
6.24343571535223,42.6366638021341
5.22533857282809,42.3305826594733
3.67678354763157,42.1624678337106
2.81235296889059,42.2293981321694
4.43988136618367,42.7070146880345
6.76719713378039,43.4593091844752
8.92112444180812,44.2042111486163
10.6294100151592,44.8523227440932
11.9013762802174,45.4593154610447
12.9854868788443,46.1024956904289
14.068809322485,46.7266852272907
15.1076313044802,47.3241597811603
15.4247047409626,47.58993499266
16.0455023443552,48.044092198933
16.7627624590125,48.4037215261177
17.8057239967459,48.7306247618888
19.1025878337992,49.0206187523511
20.2152689799936,49.2576408328691
20.9963700962959,49.4281763102878
21.5657841600031,49.5594115311275
21.9305212503382,49.5813473393693
22.0082118685949,49.4532237699224
21.6323729605872,49.0914055540874
20.9215674435439,48.5512136066444
19.8153266326982,47.801897724608
18.3214929372231,46.8031585920954
16.7416472013065,45.5818118045838
15.7412479165806,44.4249791039982
14.3546837508713,43.8068087830176
11.0243784574549,43.183462187018
5.75924124377583,42.6645983796269
1.61036745607614,42.3718560357871
5.45056515893374,42.5175838017086
10.3726258888079,43.1433157022716
14.4615716159284,44.0343949702353
17.4435478505418,44.9039031926368
19.2871782831156,45.592564058364
20.2221840954559,46.0544514174881
20.4382016385908,46.3703910808116
19.905900191878,46.5332081892675
18.8632646587346,46.6321759166596
17.4039755860753,46.6175255999223
15.8909824073369,46.4543346679908
14.6037011120669,46.1898333703312
13.6607095447869,45.874894269711
13.0472710274179,45.5804699931209
12.6517180538529,45.4478921941687
12.7535140136851,45.3457705169061
12.9547619979068,45.4279122722908
12.3574958822623,45.5038367843355
11.0489762969828,45.5092717397045
9.64791189169454,45.4445858356822
8.75384619941654,45.2554611634531
7.23452342400119,45.0414260826654
4.53928010870355,44.6846656682719
1.73572997734706,44.712336055966
3.07526087744625,45.3543521578669
5.48631404437312,46.4456549749322
7.09009355881213,47.3815316673522
8.13060612545897,47.9517672294196
8.9756482073152,48.2618418053769
10.0284436949661,48.4755787153563
11.4485515811004,48.7582729145809
13.0526082323784,49.1284240471315
13.8171740513743,49.3200692004566
14.7110124356449,49.6443453165169
15.4302149763454,49.8831352594133
16.3966259712336,50.0212693934125
17.5479942351405,50.1149368671433
18.6341479568988,50.1853940385816
19.3582160821746,50.2434224136049
19.7511704114658,50.2610981404738
19.845316381797,50.2118863452369
19.5713134903668,50.0131535621262
18.8222946848578,49.5872677549833
17.4705658364943,48.7759715400483
15.7938931718243,47.6992758085026
14.6266134087582,46.7875931131441
14.1699364786462,46.3250158771982
12.7471181482459,46.3630303365049
8.69764365359509,46.1280919698556
3.50853444485607,45.7729863438344
3.34867070336276,45.6457341074432
8.42066929841508,45.9963946417165
13.5476075172256,46.8504088000167
17.754233851524,47.905132371088
20.8766353696711,48.8869152434431
22.7028740908791,49.5904347444731
23.5784376091832,50.0409746001294
23.5678911777746,50.2495734435406
22.9192446371502,50.2560167405274
21.7658109039706,50.1803171279627
20.214059069453,50.0127457141792
18.5977507947465,49.7622224980922
17.3144268435435,49.4070162168078
16.5274092167391,49.0353503791973
16.0882366207639,48.8993705968111
15.7676305787993,48.9835962716333
15.5992357729319,49.1070788129489
15.3653798229219,49.2390429341677
14.5951393478491,49.2798067445156
13.5854450517208,49.2591189240877
12.4090196048363,49.1477127616786
10.8451348053296,48.9362786833107
8.15975760503927,48.6309494331985
4.32832184442051,48.2072352231336
0.676151311877233,48.3010119173284
2.1651069518411,48.9230638469094
3.81483845937866,49.8309609348655
4.80591903556485,50.4433231533564
5.73410667121282,50.7485059806814
6.93802215134464,50.9127584999871
8.56279111314559,51.1143843613658
10.106943636015,51.4389316295843
10.5636930688805,51.6255513920899
11.0211223345707,51.8526630493017
11.6629130050764,52.0077844162857
12.8061727058189,52.1147045520155
14.1747384725301,52.1978972796271
15.3662907332695,52.2401810045888
16.139742884719,52.1783831108057
16.4474126586476,52.0172852141475
16.3659635583685,51.7992746610926
15.890512488148,51.5322338638271
15.0499295441328,51.147182698661
13.7531148301522,50.4832073499797
12.0838702579196,49.5795423684365
10.6048381503984,48.6402931005158
10.4306749066068,48.0941096632287
10.5579658065365,48.0554150842199
8.88789708592436,47.888107287574
6.20588393431428,47.5954651243703
6.89040358281852,47.5048509398523
10.7329627912868,47.9718101997343
14.7092315146129,48.7763345913778
17.9315730109737,49.607955935273
20.2302355568153,50.2936990581698
21.6471046373417,50.818591490463
22.2210461247866,51.1419384619525
21.9932207498439,51.28059677379
21.1963619176349,51.3408319905003
19.949780596644,51.3703680108274
18.4274564493452,51.3454294735919
16.8801058865635,51.2371062424536
15.4630284654932,51.1019190195616
14.1772480019966,50.9109956464842
13.3795959218599,50.804559786359
12.9636466550683,50.6502180123553
12.9182939175178,50.6306738452127
12.3968462020031,50.5841108953096
11.5819452777565,50.6071596051415
10.489165326797,50.5883669471341
9.36266434557498,50.6220587688792
7.8401424154231,50.6010937348651
6.28140769296608,50.5104769550753
5.93414914116971,50.4098547584222
7.34759931217175,50.8308959495896
8.93797580799162,51.5540322184518
9.97315096380306,52.366254653443
10.8487527447927,52.8589021254924
11.8541736898144,53.1755787353491
13.0317000630663,53.4935931745132
14.0735549542177,53.9080344013358
14.2903258509822,54.1540862744643
14.2921565417332,54.5310542194801
14.3724735596842,54.831054706095
14.9886418526969,55.0617246655559
16.0018747025549,55.2341162742566
17.085822090509,55.3493734904048
17.9379207394379,55.3724028308129
18.4397012025784,55.3023843786811
18.5846825234969,55.1442688169572
18.4098653081515,54.9428546096286
17.7910516984838,54.5066058797802
16.8271770044697,53.7330167161386
15.9068547627317,52.6306110406519
15.9598124608382,51.641183444777
16.6140764883358,51.2793269225539
16.3004612616367,50.9611037652021
14.2000048176887,50.6489873434775
11.5827167509055,50.20163108663
10.1023797691828,49.8092770594684
11.302795268845,49.6698291656683
14.1521513631186,49.8728186712655
16.9013801573262,50.2844973626064
18.8719716666582,50.7213061540031
19.9516774972151,51.0554102345667
20.5513267110521,51.3693125432882
20.6776182187312,51.6443690986205
20.3269600299261,51.9139514276407
19.504867090428,52.1961400230051
18.3467907154443,52.5044852161819
16.9381075572831,52.7159740175626
15.4828488415353,52.8537719619173
14.0521733744738,52.9446953597591
12.9209392516925,53.0271651408668
12.2960055486331,53.1366526533461
12.1424258174554,53.1083068425655
12.0894409323992,53.1138095333865
11.4146460009601,52.9279500046024
10.5049957962506,52.7851984725068
9.44154164428399,52.6771197497478
8.47009187838997,52.6964460166087
7.49920586192194,52.7636557287838
7.40454214128913,52.9447605219569
8.32596811150601,53.5106665304889
9.74705940938826,54.448038204876
11.0753991980864,55.3728368335588
12.2284045838486,56.0509595317091
13.0791184807401,56.4474925637778
13.8268185132785,56.8068478275221
14.7929963539844,57.2043913828233
15.9322748779196,57.7080796483324
16.7152288283576,58.2414180371782
16.8937266892789,58.4258112317255
17.54423820718,58.7708614470557
18.7276107621912,59.1012357769119
19.9350547116617,59.449704153527
20.8561832571272,59.6952814260147
21.4212060143722,59.7858441167561
21.7152383974577,59.7784560247777
21.566461797843,59.6549965687467
21.0505030114827,59.362693161415
20.2366460795963,58.8378803490415
19.2407833737963,58.0274817037328
18.6855045997659,57.0003916478342
18.8441532041869,56.1355873844264
18.6700149531605,55.7834082360195
16.3767095009302,55.3460333507523
12.5240265824378,54.7416021216058
9.56777106012152,54.0974155203549
9.41378693717421,53.6723669878565
11.9944980215188,53.6314938965945
15.590681154747,53.9821787753011
18.7825568758053,54.5388375178974
20.9853731680869,55.1272521808529
22.0623541061192,55.5390899533525
22.2970107930816,55.8189823450461
21.9902029169454,55.9865924371398
21.231756750776,56.1223548452803
20.1140802998797,56.2687119611045
18.6708555159363,56.3714835140429
17.0709728337187,56.3493265534173
15.4413248381505,56.2173652047346
13.8825264198919,56.036092604254
12.7937665319071,55.9875584026306
12.2321149124221,56.0182238129254
12.2148918482407,56.0240084026287
12.5174819142337,56.0806737602886
12.3496113034941,56.0837751503077
11.6495481089508,56.1440458365397
10.1865130798907,56.1261904028661
8.62948488502631,56.0752099318993
7.19658561269026,55.9960609029002
6.49281448835438,56.1279540066781
6.99828929857494,56.7174533167032
8.04564031909845,57.5950614658723
9.25863527031071,58.4714290501952
10.3580253484605,59.130464418209
11.4110046465984,59.6221422920105
12.4371568776692,60.0270525263544
13.4272801481032,60.3887478564279
13.9718574700353,60.7778973965165
13.8137163748196,60.933995782314
13.8745969710177,61.2184351815037
14.441090335374,61.4145644864153
15.3730409720805,61.5479237469798
16.3596179140674,61.639668455198
17.1987489289791,61.6791631977807
17.8823514422904,61.6877128616838
18.3877498707849,61.665803157908
18.5628300779232,61.6095133067131
18.2853878554514,61.4353196352604
17.5408091113791,61.0652216495175
16.5584277185964,60.3683964231977
15.6047005094983,59.3643083720932
15.4705750817375,58.3430307438439
15.8876879524212,57.6322130485753
15.2884457181612,57.4832436184757
12.5411567997163,57.2285930822284
9.04193131598212,56.93881025135
8.21865431230631,56.7483440058259
10.9676174999041,56.7176983068064
14.9162129033584,56.9727549566065
18.3594133398917,57.4347821669773
20.8638942534891,58.0440770136955
22.3198613168907,58.5269486995682
23.1572447714586,58.8520785716394
23.5142631089641,59.0903317811523
23.3223916882741,59.2274344776812
22.6242643884062,59.3087938481752
21.5473331227758,59.3448997516967
20.2418128648366,59.2944125870087
18.8118380634723,59.0966686996227
17.2585220568487,58.8001765885282
15.5904967612266,58.4707144549415
14.0593716639449,58.2493936200179
12.8879091197139,58.0702129022739
12.1989570863799,57.8896704614138
11.9287429051229,57.8499470025884
11.48666982559,57.8862025109323
10.8032251802176,58.0194849019825
9.58603219640208,57.9390053332542
8.54773471559861,57.7914549954446
8.17183707990062,57.8746595784143
9.09656406986666,58.4551317610943
10.6874125083106,59.4656224126825
12.1005351917309,60.5499328053152
12.9603226268599,61.4792661193222
13.5016317148759,62.1562773762408
14.2537837037051,62.6411490003882
15.3444474471521,63.0415652324938
16.4164676465801,63.4539825254275
16.6581500307909,63.66239037434
16.7430741563682,64.036724264133
16.9886151682518,64.3508851998953
17.8219854185081,64.5854380166988
18.8258932942029,64.7067927269916
19.7120490283684,64.7234587301357
20.3068674940036,64.6765318475389
20.7366762155692,64.60968517324
20.7230663276948,64.473892348792
20.3163910979596,64.1946765575718
19.4963675252822,63.6759923810664
18.5024351201052,62.822328861184
18.0158561271497,61.7249429085406
18.6759553982068,60.7783609615708
19.9001077318882,60.4766151651658
19.3126332504017,60.1860691772386
16.8238688922345,59.8175828101136
14.0024693777142,59.2373319217668
13.1941924788121,58.7004619562159
14.7240447577821,58.4289771509283
17.5319009838889,58.5174392746756
20.3486069362169,58.8577261298572
22.483918116881,59.3182393593046
23.7847943187245,59.7483674468396
24.2988279508521,60.1153347922724
24.2429168222544,60.4316605044882
23.6235038617397,60.7056591991096
22.5635011424875,60.9593413805866
21.2253498325911,61.0024736219952
19.7686979540229,60.8263920236167
18.3057248254804,60.4753944893198
16.8116819843985,60.0693785184829
15.5751309654242,59.8752819691634
14.8674708940365,59.8224612338257
14.8327360285964,59.8601609604631
15.3525441462308,59.9653429726764
15.3104013409851,59.9862467247852
14.8104598216515,60.1551060217731
13.5273633908535,60.1945678453096
12.4872414992881,60.2920857888748
11.3437074519789,60.2666605350229
10.388316825574,60.3926622443611
10.1451097459834,60.9014847979788
10.856776872582,61.7777284898071
12.198836180848,62.7880274154331
13.4722098279566,63.6772810440727
14.4813204906203,64.3365722651999
15.1992840764161,64.8212553100143
15.6411847815285,65.2345961583939
15.5381618213444,65.473709687282
14.9873625211924,65.8494364766312
14.5297036990546,66.096936142368
14.5099330076128,66.2624092873993
15.0434330666745,66.4408081460901
15.8019803193018,66.5939173180638
16.4922252290355,66.6387726690104
16.8007267210526,66.4833621243678
16.714013043717,66.2217109076702
16.4004388605733,65.9087104867052
16.0660542840552,65.5342877810772
15.7778647146219,65.0075649559679
15.3437875982616,64.1459048988071
15.058213328791,63.02393336128
15.846027600462,61.989697657656
16.7683656723654,61.6694357599116
16.8441975519646,61.3659663452882
15.9300234585182,61.0676482444576
16.1194070476964,60.685007681834
18.2529019404399,60.5837974638558
21.3311583642229,60.7433099060597
24.3116999941909,61.0375143756357
26.6346284410873,61.3778811633628
28.3028709574081,61.7291303062892
29.4025696575929,62.0409710371648
29.7863040623973,62.2973978058426
29.3541731044278,62.4675737362594
28.1541586257409,62.5979285303047
26.477271834483,62.7267819707235
24.6167012365009,62.7915167533644
22.856943398714,62.7417981149664
21.4199289806059,62.535006335755
20.6182528396562,62.4884463929746
20.2823303931261,62.6420182438949
20.2177977880125,62.8614394737406
20.0636735467202,62.907214096984
19.2795028385395,62.6726627808032
17.9522234388962,62.3437030426549
16.8064095312284,62.1343554350688
15.9514970949724,62.0491040056488
15.0550143045057,61.967918304339
13.7517381182946,61.7748457147673
12.6412495240343,61.8259809614593
12.4750522410833,62.4185314764186
12.8622948466439,63.3521223514911
13.2032995189021,64.2267942683187
13.1082190535386,64.7373190236157
12.8909344338771,64.9560630575028
13.2462324952022,65.0577226152464
14.2000335204705,65.2794887470299
15.3962096654963,65.6780886361791
16.2089840545316,66.0934841797745
16.4103050770919,66.4318822248714
16.5222322001375,66.698415611338
16.9488869716001,66.9246887116919
17.7243742692879,67.1034772917071
18.3223290257481,67.1200896703693
18.6076944779593,66.9784877359795
18.5873340214699,66.7204553379148
18.3493249292754,66.4349536768037
17.8895328872692,65.9846197508666
17.2797173182124,65.1257865017783
16.8316380379643,63.775619791889
17.3078254130089,62.297908122875
17.8629258444962,61.4300941657482
17.4158312620275,60.8927686379183
15.8754844915211,60.6751768029129
14.8748411390957,60.4205178951839
16.0613352740647,60.2614047013956
18.7545447439663,60.3922102174818
21.6167496076819,60.7822691667661
23.867285710986,61.2373532963922
25.5610851877897,61.7029577535426
26.7487592141691,62.1295603809702
27.2527776227417,62.532394025147
26.9855757773313,62.8785129204552
25.9727853093274,63.1713570756944
24.5917867025002,63.4001070072483
22.9894414286469,63.4723786414639
21.292970327982,63.3814993726667
19.541555618286,63.1554290803062
17.938485356617,62.9648531650778
16.9177136573077,63.0990825044042
16.4767208252696,63.2984409568101
16.9344131329658,63.5802955019668
16.8565717730437,63.6509006560187
16.2780614876778,63.7964732890241
14.9255035213903,63.9453697761235
13.7830747723558,64.003416604456
12.9975313979017,63.9779048561856
12.3101404279204,64.0253229099902
11.7506404366647,64.2850886286382
11.6732750390214,64.9277079647745
12.1633553468178,65.7038030036486
13.0476974215571,66.4847899355866
13.9841031309394,67.074488755894
15.1195548932238,67.5413065980398
16.3028557172508,67.9448615810214
17.1270817602041,68.3487594378599
17.4252182237064,68.7507754186429
17.0515476411902,68.9187956736343
16.9606404556746,69.2612664244716
17.1611752971399,69.5663119013264
17.9089332742145,69.7289057537914
18.7424754484634,69.791791715527
19.3725425849618,69.6553030836871
19.5563466522538,69.4003397954318
19.3099201215622,69.1414904689285
18.9032918255397,68.8967984188872
18.4042603276122,68.5731253596536
18.0063839977481,67.8808154256622
18.0286614073968,66.7893057173737
19.1711563738381,65.6686251314912
19.2156268026624,65.1211416784395
17.8017642762394,64.6265070561736
15.0351717521504,64.0653565597974
13.8505142079828,63.3780409416994
14.9584122444691,62.9076702938718
17.353333048691,62.8630569799762
19.6483107333305,63.0741536359955
21.2626847866435,63.3626664191084
22.4002236787862,63.645109467355
23.1614272697486,63.967888083207
23.3939467728792,64.3180879247988
22.9449552139762,64.6473822919291
21.8202932262358,64.9160141662464
20.1391623560914,65.0715405133853
18.2019664812949,65.1161640340567
16.4495836724153,65.0109774829651
15.1520897516323,64.8373894793936
14.5480153715433,64.7315491992078
14.3796876273389,64.6455443974702
14.796224030171,64.6047474085105
14.9558257375335,64.5631275070371
14.4438665453859,64.6147234987747
13.4240557190692,64.9037070175623
12.461627574831,65.2750845814877
12.1372683980933,65.6919764840516
11.9996174390941,66.1162492143972
11.8182984729651,66.7227813738628
12.0038281080449,67.4921533694061
12.9392412457949,68.3192653198865
14.4060199345821,69.0157395118924
16.0188270821454,69.5101944996561
17.4685047754001,69.8723777540648
18.5842362240786,70.2480218657946
18.9777738351987,70.5160765495521
18.781209677233,70.9593809818288
18.2858179411415,71.3508200017289
18.1590402492767,71.7052380581885
18.5876513662521,72.0081508354983
19.4583819000712,72.2158637187604
20.3304532079751,72.3178571589117
21.0363120823144,72.3165049794338
21.2340789672079,72.2388004790686
20.9779384601749,72.0731380894851
20.379701548459,71.7596296362624
19.8075464436922,71.1428478750018
19.2927036249931,70.0926017383696
19.4288121031263,68.801358634683
20.6078070881063,67.7323450916561
21.2579013786498,67.337218815936
20.1590204084501,66.7418551116027
17.5881734715518,65.918159025202
15.9088095615693,64.9484379484702
16.1320812158302,64.2206573222399
17.9391215625125,63.7816022297327
20.359380366593,63.6434471808434
22.4442861528954,63.7077728542655
23.8444782012248,63.8763741818145
24.6516570724505,64.1003289829023
25.0502368532933,64.3995676730768
24.8802424460496,64.7451912764496
24.1122281908403,65.0921214718588
22.899336368898,65.4280271944188
21.4246474840228,65.6150998181509
19.8795754629488,65.6948314999548
18.4204216312218,65.6220722846363
17.3913915177204,65.6712616543314
16.9431410196779,65.8341942361442
16.9393430345978,66.0793888882558
17.2198770343117,66.2029352552338
17.4575146113349,66.2661035866308
17.1282684349902,66.2306852375025
16.9648809668363,66.3237730757842
16.7983249483667,66.3918816456906
17.3289311183412,66.5759134163179
18.0832734074399,67.1232261826524
19.061605507445,68.118757405695
20.209577059122,69.434326176632
21.282844008049,70.7061326723016
22.0746360786477,71.7699527017043
22.3814122474123,72.4930540998614
22.5154492557882,72.9507151385814
22.8452019327764,73.3132166455607
23.4134260522627,73.7812636648296
23.9151267971994,74.0881431409978
24.0322977814851,74.6864924342457
24.1399250397111,75.2265275744238
24.3679009004235,75.6669921637199
24.8731722493553,75.9792445329165
25.3598382549177,76.1359419486082
25.7411401927261,76.1589665706541
25.8925967294038,76.0703987339443
25.8215251716814,75.8766465191558
25.57169498703,75.5649886047861
25.2690784849514,75.0516087953646
25.0345518431505,74.2074682964832
25.1453494781084,73.0131002079353
26.3638288950147,71.7250774695495
26.6871917800794,70.7082426402126
25.1029313006543,70.290251256158
21.5285374772214,69.5603566889302
18.6073352694809,68.605528877078
17.7721442542044,67.6517078917447
18.8959724617176,66.960575245047
21.0835589372906,66.6602765952245
23.1888472641474,66.665568731385
24.7050056377541,66.8611260483079
25.5396858466047,67.0982479504258
25.8276377387902,67.3632008730881
25.5519166031688,67.6633401599643
24.7084376471479,67.9945189785165
23.4358938233701,68.3509426477918
21.9732630525499,68.6280523557308
20.5382012578839,68.7796647397494
19.1882639563173,68.7826711801871
17.9615029716806,68.6330816591555
17.0877270082751,68.5582932068726
16.6041744495112,68.4498522905177
16.9475706819764,68.5394555258184
17.1321467919965,68.6944113488559
17.0318308787569,69.0623631607128
16.2001981681062,69.6023835834445
15.4303532399626,70.1875085462175
14.8466321797819,70.6607791360788
14.7147247368748,70.9362109217205
15.1319599371327,71.3631159908336
15.8109010452091,72.0954440593097
16.6356613034956,73.0766236730185
17.6151479682245,73.9322735364966
18.9793694458443,74.6089978320057
20.3906709794683,75.2160254381684
21.4706523181523,75.8697964141497
22.0158870193715,76.5433208559233
21.980734640425,77.1578479606305
21.5527622494973,77.3491199682274
21.3206981388742,77.7196272081218
21.5139358593264,78.0724515023971
22.1415959875078,78.4235766028572
22.9257419330871,78.659865311083
23.4218678173191,78.6433102166182
23.4300425516531,78.4651092645579
23.1152188626562,78.2590407321998
22.7416737870324,77.9757692723636
22.3429878068129,77.491564872893
21.8294288127701,76.5908734553345
21.4830736295124,75.2633331356692
22.148883013916,73.857179502335
22.8754375803411,73.0881766680826
22.3643526708151,72.2926871350912
20.1977702447067,71.48364809158
18.1219177175542,70.4843469957024
17.5590425990937,69.5692807661395
18.678496089649,68.8617083476927
21.0398298903627,68.4561530069896
23.4823391581342,68.3635105597736
25.3832357789524,68.4745836510824
26.4726886566203,68.6083069917065
26.8547047284271,68.7935769890534
26.6230489877889,69.0420439208255
25.7275813166459,69.366399821337
24.4769792828645,69.7064602005023
22.9954016727882,69.9263638479956
21.5242046556414,69.9641731322764
20.1737052217307,69.806964471558
18.9817653002241,69.5766976279682
18.1853388785093,69.4455053585281
17.8033460525571,69.4678331913542
17.8088007050685,69.5556117127666
17.440196608127,69.7080170901476
16.5272876129268,69.9125192484118
15.0511998052773,70.2439197512044
13.9457626902071,70.5566180506348
13.267009887183,70.8144935451111
13.5057441368044,71.0916764750724
14.0771109266972,71.4715969671085
15.3050519634757,72.2569746663649
16.6102754208367,73.2148948907147
17.6942842933706,74.1263104217925
18.4214605469254,74.6399312111145
19.3272086901315,75.0068968572151
20.502178721257,75.4709207056035
21.5639963188815,75.9299858593826
22.057385166998,76.592557068507
21.74126188678,77.0884898219327
21.2467820608691,77.4541786420299
21.4280464926969,77.7420210090715
22.2776641727181,77.9567673952052
23.1763749899885,78.055690868952
23.627964687316,77.9796142473665
23.5613423474313,77.8296390019087
23.1384469826015,77.632128856786
22.4729025001833,77.3187406996381
21.7167348166073,76.6960999839462
20.9711358325094,75.780449957721
20.9128464831613,74.6647341446238
21.9504308617847,73.6752313683877
22.7498912788902,73.1569602087096
21.4537726819797,72.5183308931341
18.6284629534492,71.6326916684685
16.4613841753538,70.4762219385876
16.4596048347267,69.3349939889509
17.6839512284879,68.5558809119906
19.1205764515471,68.1381551412857
20.2698766525357,67.9678902934624
21.0973061084934,67.9371861149825
21.7098931269776,68.050308953114
21.9263319950782,68.3111251460143
21.6117958413023,68.7096328529827
20.8470033220211,69.2582780328796
19.7405148841339,69.7468283471788
18.4947031971631,70.081865937449
17.1424687522258,70.2137882437176
15.8085932108604,70.2961934258024
14.6741350633204,70.5525436095021
13.9546300308437,70.9147614641248
13.6872485537709,71.1879378761595
13.2732845884859,71.3495866432936
12.4863820858909,71.4342768947496
11.53210780831,71.6446913568342
11.0254457432379,71.7863436930729
11.1652670942629,71.8133422121831
12.1747722044843,71.9153072973107
13.8043402056924,72.4423206624079
15.9054080171968,73.6449510225124
17.8592781227134,75.1576009912323
19.3713505960856,76.5905123905722
20.0701963437828,77.5601538130644
20.6123431401056,78.1762056702122
21.548293235915,78.6518564205024
23.2147257757377,79.2154656178185
24.4535450424207,79.6458953410746
24.8728032565536,80.2959761534761
24.8576609330958,80.8298118346683
25.2485411758604,81.2619012329208
26.1509138434807,81.5600259659416
26.8799050038822,81.6102958224575
27.0175899048425,81.4044752475481
26.7764083249192,81.0538008695074
26.3152135265905,80.5432931360363
25.7124050967531,79.8098932494866
24.9803886289891,78.781502557025
24.5135613691409,77.5294494728549
25.1446336823632,76.2720279815883
26.0948546844979,75.325580841352
25.4135712170213,74.4167729591847
22.5526155475826,73.6213139712278
19.0553776122209,72.208123858432
17.399919966373,70.9408199927991
17.8658546711342,70.0580450386963
19.7453275158821,69.6161464851276
21.7211451428825,69.5039501435072
23.2159883859948,69.5783094347207
23.9727487750725,69.7956164759829
24.0811112790038,70.1198900350723
23.5104835795949,70.5550546024214
22.4756469735114,71.0739850975996
21.1406088837417,71.6557005819318
19.6084572319189,72.1575300165279
18.0320077193161,72.4646732633957
16.7085056908326,72.5306237843395
15.9128624437856,72.6404617469834
15.624765856066,72.7927464921901
15.7634023101922,72.9671032110609
16.2911898647212,73.161080840181
16.2692768535419,73.3930665605687
15.8077502477481,73.6971252740248
15.0553925330863,73.9773973716386
14.9886584482206,74.243136393654
15.5652997468463,74.7140526240608
16.5758593148218,75.4390492046111
17.9411555674995,76.6731929201967
19.4297616894144,78.1362930993723
20.5492097973158,79.514124135244
21.1146124074698,80.3294667388975
21.4781349246832,80.717292651518
22.0942773424664,81.0327835608612
23.2432934128402,81.5452324330554
24.1531146165242,82.1483950545825
24.3982886137729,82.3816085167381
24.1881838243137,82.7944422355227
24.2558843844035,83.1941579366372
24.8212287079686,83.5463481202621
25.6620001509009,83.7750337130401
26.3143956776118,83.8073382724624
26.6216735532333,83.7127733783447
26.606890544344,83.5362925758046
26.2556714337098,83.1991099018198
25.4858393950477,82.5279715709322
24.7329105997059,81.3060836046962
25.1964252307606,79.8138467571666
27.562122382604,78.5202807400594
29.8394761430262,78.055095069038
29.4734714948397,77.5177884465712
26.6016021561522,76.8071100581782
23.5109351838973,75.6007386025336
22.1944678887847,74.1007827953939
22.5835417315207,72.7169084238015
23.5811948492767,71.7641191557272
24.5002927112517,71.2006857196069
25.1112168204939,70.8893833220226
25.562526860871,70.7816001450546
25.7365545686111,70.9046993880551
25.4464189443012,71.3080440341314
24.6677979799947,71.8989695245877
23.5271330713489,72.5053029398091
22.2929994630465,72.9616143959071
21.1176749031704,73.2667860080398
20.1002489056656,73.4372561858332
19.2760018949551,73.5875055962024
18.7831958518763,73.6931194521462
18.6706390985516,73.7367594648369
19.3303640389311,73.7101825590877
19.8964961305154,73.8492490700793
20.0350434712808,74.2117094309849
19.8073016755519,74.7541927663632
20.0605816683813,75.2216744452579
21.34379578568,75.8273026274186
23.114985087991,76.8550918956752
25.2356898632356,78.5421692358778
27.396043917973,80.4641221791735
29.1953882350007,82.0989364535569
29.8958830682062,83.1432740333014
30.2292475981345,83.6793068712785
30.7010441862884,84.0856289346023
31.8005285014344,84.640593692296
32.6210919521357,85.5044919993394
32.6142840197831,86.0153444964219
32.2798825871446,86.7196815800158
32.2470185548056,87.3420871130133
32.9527631156358,87.926471206018
33.8531161518302,88.3689262200925
34.5409801870318,88.5064318228716
34.6385829187616,88.4205670642632
34.3517968873463,88.2059397406321
33.8521571030769,87.8502168196175
33.2520599927131,87.2533798231698
32.595406867717,86.2442393536396
32.2295159934786,84.751663800254
32.8416839933932,83.0995598859097
32.5679614678047,81.9945253507459
30.6628393972083,80.6832866859095
27.0014172035169,79.2457521603893
24.07674053393,77.6109132937064
22.579063977131,75.983406182239
22.5446444314311,74.5496298744871
23.6145525926992,73.4485201201312
24.8627314833873,72.7294594166007
25.8364208949667,72.3469439225167
26.3721853811108,72.210683053722
26.6449043824475,72.3320067116232
26.4801791491461,72.6688236497395
25.7777273753121,73.2785795228572
24.6548435984005,74.0707888862941
23.336571465997,74.9162536290318
22.0855506902925,75.5793409895193
20.9516881003722,75.9706588798612
19.9598943135815,76.1526020080229
19.2783576468081,76.3039758879013
18.9425325417003,76.4210387586633
18.9678578231244,76.3978894223776
19.6391746642305,76.2429896765298
19.811657249953,76.1825048491391
19.7820391444248,76.3857590824286
19.3798960102756,76.7706550138146
19.8481878273284,77.2372036368932
20.931320554128,77.879348784537
22.1890937320224,78.8963042777551
23.6378272962938,80.357819003513
25.072392371629,81.9495354321315
26.1378772181755,83.3066322349729
26.5419860905759,84.1896626610623
26.6626877833513,84.7625616191921
27.0299358849699,85.3105166750736
27.6900323941493,85.9862705162884
28.1264451227838,86.8047081857173
27.9792810475142,87.2438242524801
27.5969303774023,87.8702161932164
27.6772276731444,88.3743280109102
28.2907243297293,88.7695650848507
29.1940164064214,89.051662285134
29.8668260498262,89.1418806308179
30.0013036712025,89.1125169351328
29.6628877140154,89.01821891105
29.0077666497852,88.7637979413686
28.3078610956771,88.2018465251725
27.9044757836095,87.1574942131578
28.4049570395612,85.7319454859911
30.217643571828,84.3860246601875
32.2159030254578,83.3615877710374
31.8505847884762,83.0336410262949
29.6002420309535,81.8925782028342
26.747476838146,80.2642750599063
25.7243820090368,78.3429433600256
26.0564517794148,76.6669900992971
27.4418685995922,75.2668469771492
28.8564920494062,74.3290456022982
30.0271566610351,73.7573365481817
30.5589226178024,73.5863818559832
30.8833848673628,73.6908496018853
30.7732784143471,74.0624954840422
30.2384363093309,74.6658525053546
29.282396207628,75.3298693091483
28.2120435505621,75.9089640114254
27.1429781421897,76.2336181550376
26.183800470429,76.3914657346861
25.2407476137599,76.5149915761568
24.3563995850363,76.8340790188128
23.701843434319,77.20905830248
