"magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D"
0.584101968520535,0.121554396100188,-0.0920828059292809,-0.425455438579564,0.392932134798249,-0.0708448590404082,-0.24792138716635,-0.365549450715564,-0.381585114638816,-1.40494270960062,-0.502088695757637,1.25735125172185,-0.173384864974346,-0.00839584788297954,0.798323117660172,0.198898958555525,-1.12529669749723,0.0601075471848831
0.459898747280737,0.125899509818347,-0.475611770939981,-0.403587071708615,0.367055597333564,0.21121054977386,-0.657391870378669,-0.874877472239847,0.109450365085152,-1.01080753128362,0.0139977774784509,-1.42433834165156,-0.768565982949187,-0.0336805497111424,1.08556437022725,0.228561253959546,-1.95393978983223,0.112766668228851
0.457936470704152,0.148051481327023,-0.776513434598439,-0.251220820683121,0.235918123710479,-0.233074840064884,-0.961542453168128,-1.3270275488382,-0.402536426115719,-0.701216180321161,0.0337446253187551,-1.13726269750358,-0.666147559288268,-0.0294681812881154,1.1323023391764,-0.0141084819139801,-0.957405278339138,0.0643199631389202
0.561006086865114,0.185545899585502,-1.00698660450323,0.496903561476472,-0.448356634291572,-0.434977051442456,-0.877520216769369,-1.2077253413642,-0.327663446576838,-0.884105726788388,0.15255025559261,-2.11664517153327,-0.0315566610961396,-0.00285067346281848,1.06291426561075,-0.38395965325574,0.559895118043081,-0.00941742393986562
0.730821453254997,0.225548234160885,-1.09601444658076,0.974159735250499,-0.89690283764812,0.0255160840983782,-0.712182049017337,-0.94098799937904,0.199396303864577,-1.61363809658939,-0.0528549597770194,-1.80704385929804,1.5412290257041,0.0652786069333771,-0.607519681903695,-0.524156494213938,1.01816878532466,-0.0296402713369762
0.937545533611747,0.277457707340317,-1.24728719302114,0.548084446532854,-0.519554293362471,0.746500955500394,-0.687185719856128,-0.850331750403032,0.876772797873135,-1.35686982442674,0.271189950428634,-3.47854765020536,1.18558343771,0.051406491737124,-1.29379728101774,-0.592230749397652,0.873914725250018,-0.0152078229570539
1.07748316297393,0.305461753825391,-1.25442615060529,-0.49509738485049,0.433515475703393,1.08099068896909,-0.754489582310305,-0.906394530085896,1.28589351055007,-0.149471146522757,0.346448902012277,-2.34807765451295,-0.150484118203408,-0.00457641583568969,-1.18766229985699,-0.54266102898865,0.758347163318685,-0.0111299690824389
1.05688619898101,0.301069846753985,-1.24976942087218,-0.793590549443623,0.712467844603613,0.870652662233845,-0.73755347471709,-0.878677752711282,1.34456123943896,1.04099010876018,0.578130237237555,-2.21088502785388,0.165241640669564,0.00826341451386921,-0.942525934143797,-0.33962071796436,0.787108354449194,-0.0276289042743107
0.408570482151456,0.179983320361776,-1.33222677028358,-0.0923423765041984,0.0767865181086995,0.401121371200697,-0.631036535405609,-0.758961204367408,1.06509741358318,1.01802978900893,0.54333487074466,-2.02530083764822,1.25384876322383,0.0554824905118906,-2.14259806681338,-0.00106284091990966,0.399929721016198,-0.0263677879868307
-0.475533916329728,-0.0179280005829044,-1.00693148178875,0.981507486634528,-0.89770171720102,-0.266738458678303,-0.492540695621149,-0.60686726388337,0.659403661066259,1.09736979149554,0.463430572592568,-1.42437961712088,1.99981723512005,0.0886480597522772,-3.52600726133456,0.26910142487238,-0.0295706079456688,-0.0173912473326447
-1.47364649142143,-0.29121016923938,0.0258705528106055,1.12615580404182,-1.02329540615009,-0.634656954907314,-0.386347729911112,-0.498506012989169,0.250264307223993,-0.708063631280539,-0.294661156653409,0.891992513682289,0.738906021928077,0.0356221411558575,-3.29252506705102,0.474388623317296,-0.314994427982156,-0.0132771407670675
-1.30252089066533,-0.371241679309706,1.54289125194813,0.65736549752346,-0.597825778737653,-0.345834564050687,-0.292408448168097,-0.40178838501353,-0.101448142698054,-1.35758154018413,-0.701804194705177,2.55959134081998,0.117265096264455,0.00838575869871613,-2.41832312545971,0.596779947486214,-0.284912286882718,-0.0240653194385663
-0.876022185153585,-0.384330519485801,2.83542656818019,0.0188108562045473,-0.0256356232776376,0.408152645581596,-0.214230693052805,-0.315760207833069,-0.328379552597966,-1.08950340129289,-0.641013888420218,2.53699408746396,-0.375080775676262,-0.0131352780003202,-1.76095017453194,0.560724371414398,-0.207277292109458,-0.0266065646273057
-0.562300048209484,-0.381811861970141,3.62401215677,-0.213560817920165,0.177550291830115,0.92936176969254,-0.161159892777839,-0.252711114091202,-0.427221724373516,-0.523061650104847,-0.167131311207642,0.34524019683083,-0.457525872904922,-0.0187920874893723,-0.226480014604686,0.328600952062216,-0.188525637154045,-0.0111584063318913
-1.34293928582919,-0.560123393406247,3.9587884972697,-0.100049888971557,0.0729587329552442,0.936391132650705,-0.15967442763527,-0.248729005544348,-0.403656260418054,0.0953990387345349,0.374319782163993,-2.19706177155276,0.348692445538418,0.0125485564460698,1.40297738847303,-0.0835293454281463,-0.186773005317584,0.0183550043115042
-2.56835613531066,-0.687264724115178,2.44468575902727,0.159155733713631,-0.159298317231498,0.62986113600346,-0.182991257026048,-0.280200153095442,-0.405004024397669,0.648388747529151,0.676063423221049,-3.33820047248774,1.39813739364222,0.0572892871095676,0.78700332629219,-0.316141329334732,-0.154260576435336,0.0329283955254176
-2.47083157144551,-0.511627540380442,0.355286645104908,0.427080546294362,-0.398876111881481,0.288905974015276,-0.111710231102968,-0.183166659461505,-0.391096051704339,1.09996207797892,0.572264315272079,-2.09644777237486,1.42164825573728,0.0604053400627792,-0.693290964987932,-0.446764265567322,-0.048500822726392,0.0353262164435428
-0.867977584572849,-0.0978111025732054,-0.968912726680663,0.565536758179251,-0.522411521610678,0.0993847526283519,0.0739929873704115,0.064669877603918,-0.413737626375658,1.0150773520102,0.17619914775727,0.249493136575449,0.647592919117868,0.030995733097326,-2.73004259254915,-0.635400930163145,0.18672568309225,0.0333342050100561
0.965862929165333,0.257887859136489,-0.911788032995013,0.608924851996353,-0.562678664539346,0.116206564688982,0.22271693716754,0.261049856908396,-0.456863924759312,0.684704753298427,-0.111672590851637,1.59909080486812,-0.292975564967422,-0.00918752120298151,-2.11953703096911,-0.704132810024791,0.297001449307167,0.0309838816800772
1.8515712566232,0.411788687843409,-0.645279926707133,0.567665943874295,-0.524051037775869,0.0837150559567396,0.308448691317185,0.363776144367303,-0.60614026658524,0.825766352658405,-0.0715307284358659,1.53658921702971,-0.18632555845478,-0.00696708797551796,-0.568118428701013,-0.539937562600566,0.11806130863143,0.0310112873145302
1.72867074835705,0.39570738179136,-0.752674289798636,0.521806075405326,-0.479243077549828,-0.0442000306791317,0.308183818691324,0.351230153005121,-0.750899745598204,0.880429959886386,0.038389127033121,0.926678487595418,-0.203075006016399,-0.0103724106387919,1.30889455775129,-0.172600461125759,0.257663086070071,-0.00462845691965924
1.40942318189848,0.329660499549977,-0.707553133947577,0.277040825194028,-0.250595656172757,-0.212054446221896,0.302697402773485,0.352483950486653,-0.648388112801827,0.86913504550846,0.0623599017897543,0.762954170982254,-0.295076670547865,-0.0154765057167123,2.18283279550231,-0.0109536621415605,0.498681255967426,-0.0321863671310051
1.04295687727987,0.243589364270897,-0.518833429733144,0.105425425456919,-0.0907256310692487,-0.307957240985959,0.224413774301729,0.2707043361328,-0.369312094761224,0.823169952088478,0.156707816039245,0.11654607660558,-0.238690078548789,-0.0125155330028159,1.76325167187254,-0.219784172912175,0.682547510504706,-0.0293305332304698
0.687681846552281,0.15460546395018,-0.261893910288363,0.0873290525549931,-0.0703079536723608,-0.492564255418903,0.127919672883905,0.158960445512903,-0.155241366146989,0.839209310863865,0.271074609665009,-0.572071449064514,-0.245201174634548,-0.0107978571182468,0.38276491518442,-0.291271732849363,-0.15296294095023,0.0310546423245652
-0.0200368466645937,-0.00402903625794469,0.00127988572248824,0.255938120710232,-0.21988598833224,-0.765553365542452,-0.0480276232262594,-0.0989011024282704,-0.407461035574412,0.642073262009001,0.326159162325471,-1.17480682313555,-0.305624734415553,-0.0120894323185817,-0.472916437208441,-0.16140259132884,-0.949877379531681,0.0744116232807013
-0.76124352925639,-0.16857834588137,0.255658008793037,0.305456648102811,-0.262599156123939,-0.905340766008319,-0.396429276023794,-0.568112165137296,-0.4153324309718,0.0165499399945516,0.123806802773936,-0.746533230719831,-0.756507510793778,-0.0310540395369771,-0.387108870780554,-0.101496720692371,-1.52184934600835,0.107924804277747
-1.44837117497577,-0.312379298911711,0.374749510741915,0.173312875881163,-0.147736461866375,-0.575419856997578,-0.410101284574448,-0.570202234577881,-0.22180076627587,-0.67979276113301,-0.131332399950089,-0.0843328990273055,-1.11876149040666,-0.0469798083155108,0.159846436775677,-0.513125857903317,-1.60106274639134,0.142755830248698
-1.69532790629723,-0.353583562258698,0.277650157960859,-0.0380768668427329,0.0328515120667381,0.107117272756079,-0.22337253748566,-0.279891112464264,0.243585364269938,-1.02560124006686,-0.300195451743559,0.50618969150296,-1.14119926830551,-0.0486849422527476,0.692358485969833,-0.305868238725211,-0.958648047862935,0.0853776324246667
-1.45670542435326,-0.273213662493168,-0.170007527934019,-0.229099980056713,0.198205316650924,0.617779810903567,0.0262642592393466,0.0427524381380471,0.0882458578707253,-0.384991119198185,-0.134242724924645,0.323799845608449,0.159653120753666,0.00509869429704156,1.09113033090527,0.377154722303168,-0.149393586143925,-0.0172365782516004
-0.842667056696507,-0.124945839757078,-0.540292533624793,-0.143228309490207,0.116236943403004,0.762516554507598,-0.379435274775762,-0.551928030913197,-0.494545002667046,0.553487731064606,0.206895124273824,-0.551783650036565,0.237544547798484,0.0107716264451735,-0.586543716084184,1.25273593246908,0.226310753526048,-0.105027135231999
-0.0224630901132881,0.0397667102219757,-0.589811510175622,0.359346098452775,-0.343509457561482,0.630061312580466,-1.0920596587581,-1.55773720604207,-1.05786697894338,1.70874989745494,0.619803979879987,-1.585989457308,-0.716022670486427,-0.0259036496551656,-2.78671964879528,1.16648861255481,-0.399249818417326,-0.0574631657143388
0.43045784313583,0.112929460036931,-0.379603684107004,0.960702726120622,-0.894966704131811,0.537577676606931,-1.46773884894564,-2.05217940032497,-0.929727459370268,1.63415222132713,0.71835852235357,-2.29639226139679,-2.02340510762294,-0.0781821715702479,-4.4190531524089,0.873305622510707,-0.801018738202368,-0.00981953985998524
0.599540101030573,0.165710511832822,-0.641166088155612,1.03152224364737,-0.962515217773212,0.654399877936179,-1.30154744051405,-1.76517322670702,-0.175592459557372,0.342266658532741,0.558032199945511,-3.01066430866673,-0.398889249903049,-0.0112648952736322,-3.74886265978832,0.548037964005041,-0.616481207003626,0.00136292787686131
0.641299810752712,0.207986731316001,-1.09616576813592,0.405539503620661,-0.385775231655953,0.618320377141649,-0.718327404727121,-0.917818991092804,0.572685390189065,-1.43372659562821,0.250863310798202,-3.45408001302871,2.15862345007839,0.0937453939156841,-2.45848639609947,0.322474673052629,0.0349847268333322,-0.0254969474369909
0.650785096564728,0.229471323031314,-1.35815486605974,-0.277249171219171,0.250165984110596,0.242513249467472,-0.0915957990310421,-0.0512364080257769,0.854396676674828,-2.55870054095265,-0.0885269915429914,-2.83610554405674,3.46948969183561,0.147499825387856,-1.74913487931962,-0.0152409139014547,0.276592312873448,-0.0171931530373016
0.423538758822846,0.0946150899528958,-0.153215761410662,-0.18387583199273,0.174823039849678,-0.275869464406812,0.334733759310907,0.505638249414346,0.658748319082539,-1.95499973537631,-0.291467729699993,-0.77772196729891,2.77335822577375,0.117419908054805,-1.06169171535039,-0.236207184084627,0.252967204853815,0.000254925107907979
-0.439373086343912,-0.217579097229563,1.75345292806024,0.495842549460229,-0.453868718869631,-0.116931277544076,0.506853360544015,0.718276419554188,0.435049744710125,-1.29819047033987,-0.402826485127917,0.782510809328975,2.19083207957166,0.0915650789010519,-0.0120099060758674,-0.214198175445491,0.323105105790185,-0.00596503566926439
-1.4722084903473,-0.528672033502934,3.20007728731541,0.909901094094152,-0.851593246836918,0.702872489951341,0.591268405135905,0.829131194902502,0.403331954709089,-0.96124769192061,-0.389890871081478,1.14805199188003,1.34260895637019,0.0553630840097507,0.51354272639551,0.00321773512250886,0.538507686562746,-0.0358385997146645
-1.51606399625559,-0.547704946060041,3.33925456306236,0.514198069055846,-0.506961013541027,1.65762211340339,0.69613268545038,0.971828670115791,0.423171916417693,-0.767139731190343,-0.336623572692262,1.07427352119535,0.00440675576272949,-0.000193456052063803,0.261978141470392,0.0717598509548596,0.741679518050287,-0.0542004516508109
-0.388862373760339,-0.300865496983588,2.99781943494358,-0.328804983806878,0.261735260992283,2.00079284096524,0.939769397672737,1.28631803433371,0.26682337349727,-0.166793177434135,-0.223644925660183,1.16740271166734,-2.38834453260452,-0.100958526499239,0.802969085848716,-0.119530051824839,0.737456175726926,-0.0401687834343932
1.05605524840116,-0.00667585594068049,2.85687534625784,-0.873655113546663,0.772843268574561,1.52242850179623,1.18004612295918,1.58846430448397,0.0175561552154305,0.961495712170698,-0.00159958287747278,1.28213915112161,-3.64579859158405,-0.156246787068859,2.70628766683675,-0.229076761559854,0.688895171430777,-0.0290821815823433
0.641228341838171,-0.018237365348467,1.92404545873572,-0.765929129412063,0.69812057778795,0.326279100761351,1.32244510476885,1.76474474372929,-0.163247378198279,1.41910375750863,0.0575276276482213,1.52064229783333,-3.20439930538206,-0.139736552096938,4.04837716569323,-0.167931383334045,0.546202646556657,-0.0240429769849534
-0.165875180772618,-0.0621959551532518,0.395669345031081,-0.41742114450086,0.395362553977,-0.552358132406089,1.13337189266697,1.54015914779468,0.18933165760047,0.980178617230025,-0.0424891628614121,1.56064886149665,-1.38156825546486,-0.062292807639293,3.1647938705994,-0.0110866443678322,0.217870622484812,-0.0136090137452133
-0.6591648674313,-0.0178452150091523,-1.48930269357233,-0.196617001663772,0.198208063371751,-0.847470672729276,1.05099975177053,1.42060193461926,0.0850770977825052,0.26656643907727,-0.161030017704245,1.35217426446296,0.334234815670616,0.0119136808744118,1.42430341757009,0.127290912376472,-0.074528310213409,-0.00422336069279168
-0.252234285974978,0.0742044699650122,-1.65179406512248,-0.236200265503947,0.227445726562952,-0.495266102399487,0.965005382892308,1.28133074224119,-0.195440764192014,-0.580272836017571,-0.196637138639154,0.452674498586226,1.53578751768877,0.0628044238986036,0.951305450668825,0.241359948545813,-0.315589340727758,0.00351533505567522
-0.00195155700328398,0.0784353448612786,-1.05233294500489,-0.220133445848045,0.211899171443156,-0.457889159829832,0.974373328203715,1.24218702880938,-0.809904349591402,-0.770786219756091,-0.168914549570976,0.0285294003566481,0.968271246576244,0.0386032914381872,1.28881574265841,0.30508610311537,-0.547786883563913,0.0142872608616692
-0.053797605811534,0.0266531994123071,-0.496850862187989,-0.235254453276095,0.226958926362597,-0.514064289903725,0.641283781996184,0.813008842497988,-0.586911888682711,-1.03653366754165,-0.291778430051968,0.439482448708285,0.203633620558221,0.00618783619930913,1.61054945305585,0.119716832291775,-0.597612026419478,0.0309085643520137
-0.152746441975206,-0.0184047398303036,-0.154594555220835,-0.380566177871732,0.354177682454834,-0.195880474695849,0.205836072842303,0.284404411007053,0.0900827443132743,-1.05584947238195,-0.430337822993435,1.27392087263018,-0.344377351737252,-0.0167643517991743,1.64703383483066,-0.193268120646404,-0.485803246777264,0.0460169699393494
-0.172611653929924,-0.0429132551701711,0.120563979850542,-0.611783222605627,0.556168653464038,0.331823542712345,-0.031844129151178,0.00992681362680853,0.626460358892561,-0.964952560371219,-0.51198416603928,1.90094606017363,-0.378208152583708,-0.0179030961848221,1.45628445706465,-0.658803673384405,-0.300968476170728,0.0672640683655263
0.0684364838887808,-0.015472842328734,0.385943973616809,-0.747799617736439,0.680132723993842,0.390287028323575,0.0438278321894649,0.0864142475733825,0.326247433909485,-0.417517766050923,-0.426951820718069,2.09751886919759,-0.176017303613315,-0.0091229781158831,1.22648602328327,-0.791122006221766,-0.204297921823786,0.0703847735749014
0.6954894053234,0.122530192137157,0.186816776011339,-0.709262297173788,0.655295314840095,-0.130431583094806,0.178781041282561,0.19057565728499,-0.592089748759985,0.404840949356104,-0.170633298900412,1.59473799429052,-0.0938116326450457,-0.00586747704854411,1.35109722920339,-0.63417784940716,-0.110523914995972,0.0529010460125342
1.21399914129784,0.263923030740717,-0.342042381708944,-0.525296449948325,0.495538160398385,-0.597117397654895,-0.0033873734409788,-0.116038216155891,-1.32391084169631,0.780949631883892,0.0832780289612206,0.516438414094092,-0.644705501836231,-0.0294307050867878,1.72794020940332,-0.262986834284319,-0.131015960425304,0.0275699743286465
1.43459772083789,0.352756141484446,-0.949933037477721,-0.0609921770953829,0.0685323025139721,-0.608298728694364,-0.47531087344768,-0.712990846389089,-0.876038228824181,-0.220138147196178,0.00165082414909077,-0.301523781415814,-0.84257866061123,-0.0379529190828726,1.90398193389126,-0.133823849694091,-1.01311333605163,0.0766101989762632
1.39030504446447,0.365025841304085,-1.2298338454411,0.369423885212737,-0.330770671464046,-0.448914434392238,-0.985061774065969,-1.25365128083977,0.844463340957824,-1.34745958735053,-0.351126683135662,0.39643491693033,0.354872386923865,0.0154771634736623,-0.449717811586764,-0.128347561833302,-1.76792638398143,0.12612632687676
1.15539863235464,0.314593143917786,-1.17213922181567,0.512630002994106,-0.462078455641382,-0.471691928928889,-1.303013778311,-1.57448625904359,2.11232569678577,-2.19703828050903,-0.755967156124021,1.78503033293717,0.0646970208060801,0.00349152858964694,-0.546747340765785,0.189183980959414,-0.324024415111142,0.00782416873342126
0.575557311021595,0.178955165811758,-0.880855052106636,0.204132251538832,-0.177024618511364,-0.529861973099413,-1.21704684507367,-1.47782799271865,1.88723269289526,-1.73725678590967,-0.579168706204556,1.29605946427868,0.191366807482453,0.00914644580162463,-0.797761731271406,0.718057543511612,1.75263713003337,-0.167511410092274
-0.0974489761490498,0.0284963120834166,-0.635861833851253,0.151428112476077,-0.132332870648125,-0.343375858767831,-0.8798661279419,-1.16008547139204,0.275548932403352,-1.28825973741585,-0.105601797647956,-1.04913309849551,0.316942915899214,0.0146394023280918,-0.968115583676501,1.0287991588515,3.11405428048573,-0.27987134911924
-0.452184510987538,-0.0543919024955697,-0.458894058881602,0.393036436331301,-0.362380391480934,0.0354985828334842,-0.381068235560849,-0.584408923375164,-0.854191644048981,0.167372220724008,0.148099969590225,-0.697751826604842,1.2774018734146,0.0582314116321292,-3.36695222997814,0.98638389421748,2.35695345772227,-0.226760879595306
-0.282398697326512,-0.0274082374656637,-0.374182457088711,-0.445764010240859,0.403799003759884,0.312486154655026,-0.16723956584623,-0.300934843470514,-0.902804805805647,0.767138863809178,0.171207375051012,-0.0475863046783143,0.872456424602685,0.042963297062669,-4.51396848138244,0.0106803203256551,0.912587619040207,-0.0611100637894529
0.200085333871457,0.0866583500637716,-0.632616425959476,-0.34541141853583,0.330554748210941,-0.623562451446076,-0.295630894826828,-0.428618597472426,-0.368604952387819,0.7175363061256,0.0631152151989362,0.557677039900925,-0.451636125844158,-0.0140697758284457,-3.3320568854178,-0.679506144852693,-0.225283428853748,0.0637479765220425
0.507115389503559,0.133433250398382,-0.452450529289701,0.220502805807855,-0.17102112500297,-1.56251877302994,-0.595885845899959,-0.772974767566621,0.337296681302354,0.316400234617637,0.490991434607279,-2.62878790543587,-0.167635719294706,-0.00318839509922054,-2.64791989271065,-0.886985597663868,-1.46235253640431,0.160461929623952
0.420471417823917,0.060408506718653,0.295449535578789,1.93265768144237,-1.72330580353514,-2.69829913131568,-0.888538801894263,-1.13732111366444,0.684395769112782,0.503478560287549,0.834445784875947,-4.51297105746073,-0.139587358042859,-0.0039656744466099,-1.29547926586996,-0.218538416352938,-1.68632688972962,0.127214890128343
0.187002075688526,-0.0880990817295317,1.6663433003741,1.77010064636242,-1.59273284458415,-1.76669627451844,-1.10214306318864,-1.431592540368,0.601201262942557,1.94351619607973,1.11321407896292,-4.33780390167933,0.0550222103930767,0.00221727369626354,0.056840126362139,0.37986171049232,-1.28613045812861,0.0577322538752554
-0.282693528980639,-0.279515918671946,2.99102433496847,0.757677714238835,-0.697137647183193,-0.00228736794476586,-1.18845442745296,-1.59958152546735,-0.0152915733517585,1.96296036529043,0.939301022292552,-3.23265038680105,0.343311818117914,0.0143291332187586,0.0116241831387927,0.45156506500837,-0.75555734821486,0.0174946660378811
-1.09801338828528,-0.493662385509601,3.71335357814161,0.00728912094457457,-0.0487012875308028,2.05845633765579,-0.933672537551177,-1.32374192309914,-0.808621524504907,1.35479185733424,0.499598390815452,-1.30825219728603,1.25440773872062,0.0547914192198255,-1.64692869117284,0.375093100023511,-0.263361993968915,-0.00955252984287149
-2.84998395951339,-0.795378532687099,3.15005247224365,0.0512007681830052,-0.0942766630897619,2.31186115314856,-0.281771408234769,-0.479341114311318,-1.19230569668168,-1.7496054997499,-0.592277927005692,1.36108513420871,1.3088953644247,0.0591205115403584,-3.07076230898175,0.246667856084578,-0.0550763111066455,-0.0140919389338001
-2.55950887851967,-0.606670448713774,1.39183004205708,0.451863850889495,-0.444033219302013,1.38457512223089,0.20843733389934,0.204396752218388,-0.901590855589921,-1.88464083885176,-0.804256191843206,2.4980970539102,0.807715643253126,0.0375909123104657,-2.66355579700368,0.0722158569125794,0.284938840146712,-0.0240325758539219
-1.08913473497475,-0.210456054619911,-0.0445656122681826,0.849506658863516,-0.785387247773652,0.181643217189207,0.197070446309811,0.238612527450466,-0.313724301540476,-1.55479632602596,-0.721285920827362,2.41956215013423,-0.0551209679310202,-0.000623673765811593,-1.16533952535474,-0.0661830558262954,0.416153514918812,-0.0227588495837382
1.33386306557144,0.310993163531563,-0.656349265160006,0.862496053485097,-0.793107730950371,-0.0257914569551105,-0.0630667372684181,-0.102114059558873,-0.205430501728507,0.00567439024265804,0.0349206277217253,-0.209233669759253,-0.597315562656724,-0.0250262626442753,0.0460558035639513,-0.286668574296154,0.305416924002652,0.000414661316783575
1.94925818638223,0.443845954040794,-0.817266859704389,0.567905878123763,-0.528859390234978,0.308587467912208,0.00338143370364843,-0.0254437464868645,-0.356160788119907,0.144408960150585,0.420096025935636,-2.4163332031264,-0.684405411328479,-0.0289866255573498,0.268876306264455,-0.457623100406066,0.110333345325155,0.0256044399856084
1.76624617550385,0.408897737581677,-0.830304540740994,0.113110957998438,-0.115632195401913,0.5662564311382,0.261146521300874,0.311413690592475,-0.472518453370987,0.916683559497992,0.819109554319002,-3.87104808703744,-0.55825895567659,-0.0234710372646824,0.0993558406359361,-0.588996213777919,0.0595109702563607,0.0384097348802423
1.29870999771528,0.306021424642338,-0.682100100101583,-0.0809894226153018,0.0656443514724795,0.435219992737499,0.435373836084194,0.553386607422107,-0.381514541932622,1.90888680351149,0.919661556595233,-3.18230203817604,-0.3758286267187,-0.0169956881262498,0.895712840171467,-0.432833927438464,0.280526079846217,0.0125687675807329
0.931785555519714,0.219198752447113,-0.484547060411641,0.100734247974452,-0.0970458900726786,0.213438777799764,0.359794606064588,0.467908458928721,-0.189551674011936,1.65622962139317,0.573198715233836,-1.3662172984795,0.170761386918024,0.00635187785515805,0.543720235711207,-0.196958195124166,0.378613618648968,-0.0108748104462076
0.625527211544025,0.141692947939362,-0.252391177008302,0.330805710105273,-0.299560562543702,-0.236924108250386,0.280243513037718,0.387770015430898,0.129256399915495,0.619683587057032,0.063189155515288,0.427743478149223,0.355250600983903,0.0150104501687628,-0.114948089989638,-0.00328038644010392,0.351004446619605,-0.0229733193058396
0.292751724928237,0.0534978251641957,0.0529846223287527,0.126179840692212,-0.103782843026061,-0.604032031826169,0.354220977883693,0.491283493265983,0.17705315285805,0.0514644437649165,-0.144761085705556,0.966583930081194,-0.321118165976652,-0.0120089434175816,-0.977938278262535,0.192916402113069,0.300711772830044,-0.0337530441731459
-0.160195298258456,-0.0482195770434926,0.223951759136248,-0.348143931570914,0.337105374147431,-0.821411572897301,0.548706699406999,0.74760134428558,0.114868097978822,0.202018419867922,-0.117353521370261,0.995680200207963,-0.789564213652293,-0.0325933871862908,-0.277478239620958,0.710034003423573,0.265186135243422,-0.06858116828616
-0.535659349686253,-0.120593084733085,0.206207971239495,-0.697158336030016,0.657085126323826,-0.764102446243784,0.328839784847152,0.431106636888557,-0.132219299683985,0.25633754319496,-0.0386933276835696,0.579332940743237,-0.561529522194668,-0.0240834759795904,0.429445688280216,1.33207526678689,0.000346782482490537,-0.095789865270182
-0.788846703638326,-0.165384241694742,0.140669096880837,-0.434580049875378,0.411337936354858,-0.561497650835299,-0.450526141699256,-0.639578995398131,-0.400067901986402,0.0367542078720543,-0.191136612470355,1.23495884342514,0.186134400482133,0.00827119163705522,-0.342207903907676,1.8496916760396,-0.319022459761393,-0.111885510843204
-0.936362515775384,-0.180264604422364,-0.0472720698555729,-0.0851706807983294,0.0858073274262068,-0.36453101129043,-1.4417958479983,-1.9920424191639,-0.629901038589707,0.628081303253705,-0.0630725814234981,1.22252344169416,0.0390966839272285,0.00416895956918425,-1.75894132590824,0.9675021406064,-1.15494303492576,0.00681060937139813
-0.929709222724437,-0.157756794951932,-0.330344690533246,0.269807582383649,-0.243889193598474,-0.214540910042614,-1.80203199423229,-2.46211117616316,-0.458952217116543,1.4438139834159,0.229307664359508,0.48715104741651,-0.0699783365692264,0.00248319154630281,-3.75161446500058,-0.00485904253100444,-1.30296709921193,0.0865042711825035
-0.889867938654382,-0.122063538277004,-0.702480759813859,0.486624515066362,-0.445979759980531,-0.0878587455502944,-1.28894269145305,-1.73658406588615,-0.0373897074540868,2.31291609306642,0.674666429456271,-1.12709659615845,1.01712790859722,0.048965945285739,-4.48434055369929,-0.31695225855297,-1.02551670680478,0.0905959933926973
-0.437104761412022,-0.0172251958486914,-0.915598511101469,0.930978061933823,-0.859319778414844,0.130951498769663,-0.364143569731645,-0.49155111820182,-0.021760082563046,0.14524140734297,0.225626990603817,-1.20822119324773,2.99724158905721,0.129996029348199,-3.29624924743464,0.686556722456687,0.189686037739074,-0.0619010891774751
0.192854483697114,0.0981070656968987,-0.804423153469105,1.26689738449751,-1.17998824702855,0.698043695991248,0.262273829006416,0.286248295746304,-0.789373596183015,-0.0988618674275623,0.225833498805815,-1.53249019917642,2.61331955961055,0.111323335042887,-1.47167346737932,1.33494819919587,0.709933077523555,-0.142915755427389
0.845165769882058,0.213273993800954,-0.632459420844096,0.970327537574274,-0.91089730033221,0.884340483577216,0.105180954835658,0.0555763651645839,-1.01982273705293,0.201893499137368,0.315817254743989,-1.69304523005021,1.46546325901017,0.0615556169152907,-0.221085145380419,1.43112640897919,0.70613177939493,-0.149578949067467
1.01384546443046,0.279577506978485,-1.0756200768359,0.442375720865362,-0.421003538715113,0.683666551749554,-0.411837043291697,-0.583229245838919,-0.348781432641251,2.24919915853337,0.835935983939607,-2.21235558924976,0.401324580893412,0.0170532135215606,-0.196456252336696,1.11305729082498,0.0894932138733866,-0.0859385485650353
1.03565121028382,0.273981583199098,-0.943757703039743,0.105731873201922,-0.0928055755946501,-0.219825173584912,-0.840578821254763,-1.05170721815465,0.93514512184527,0.597634992183891,0.510517537493144,-2.37786242570661,1.26382935651118,0.0525734820745585,0.165018846922324,0.802347352285836,-0.264597894205806,-0.0401874148991198
0.490102179041323,0.0904745710447751,0.0765173380690282,0.361119971887663,-0.320882427957304,-0.559072876331955,-0.686908980093241,-0.774594102118261,1.77177413019498,-1.56972238123479,0.0370357630743132,-2.30686097590178,0.938555858798845,0.0383034922726257,0.635320205496346,0.124796036367657,-0.55216875825419,0.0275385999641811
-0.503761021828244,-0.239922428411251,1.88301672975125,0.559904984277246,-0.512756490588942,-0.119866618756851,-0.290222558809881,-0.257639427320819,1.57547990569899,-3.11627783080319,-0.237855787376104,-2.647029836669,-0.930160164711133,-0.0411539345668731,1.58571493547691,-0.647209613257815,-0.601152540188371,0.0862793412659334
