"rotationAngles","rotationAnglesMag"
10.2356045265408,12.9716616561194
10.9499694674822,12.2327259032189
12.1053366762547,11.4699484504755
13.1640682974397,11.0033886934202
13.6111928307865,11.1084769444619
13.5201535573818,11.579579614529
13.328692683459,12.1111763125636
13.2527303328332,12.4695966846451
13.2831865870971,12.6299669416217
13.4242341037727,12.67335175337
13.5727292795346,12.613696478941
13.6471201781299,12.5331096334573
13.6499170869982,12.4308155072954
13.5861559547999,12.337799538123
13.4309182886855,12.2745363430647
13.158167074878,12.2462619444698
12.8137889272404,12.2459017505243
12.6103931318957,12.2936305877593
12.6069788229049,12.4221971052653
12.6894677286565,12.6838715370144
12.5681445155433,13.0529901890232
12.0762218777121,13.4501472639073
11.2297158603292,13.7729011294281
10.0905619914909,13.89223130051
9.14115786868986,13.7513699085213
8.48524819262957,13.4253667158277
8.0461956913837,13.1380865582845
7.38252897457318,12.9253123276194
6.56111272921228,12.7133964550198
5.88729584344767,12.4739766844454
5.63641132498065,12.4149549765955
5.74103669687282,12.7068106465893
6.04499754293014,13.2075967884049
6.48561400160861,13.5650342392795
6.93262132294711,13.6236683296949
7.31303433763909,13.4484534900377
7.5509070131709,13.298995515008
7.69028078986367,13.260429912878
7.80125175565991,13.3433643040134
7.94527444329593,13.5169231355211
8.13811739283815,13.7296215768622
8.39926452131717,13.9249839121201
8.6467914022333,14.0813078656162
8.97576992491816,14.3689501717985
9.15363824217966,14.8820873711865
9.19040787616363,15.4457077091585
8.87551922976846,15.7825882085771
8.40374224693241,15.6432290463104
7.90345346253721,15.0860728601958
7.53064843901349,14.2374988856525
7.42818149977908,13.3527475286909
7.59922145946773,12.5654824134994
8.06932049233077,11.855018171458
8.98724686473361,11.2005933910022
10.0259148300788,10.9554769790179
10.8457177605463,11.2478470378174
11.2400088333504,11.9351393501857
11.4623047572244,12.6259728449102
11.6947271693146,13.1141603395993
11.8869775981266,13.3619530512447
12.0118609053962,13.4387676495574
12.0544608165868,13.3663388847905
12.0465697578945,13.2119596341443
11.9866191972519,13.024131933987
11.9036165066008,12.845655805597
11.7911839627395,12.6971813893781
11.665638263139,12.6078565160661
11.4998079845127,12.5706275015161
11.3170077921969,12.5581632659553
11.1023686322345,12.5357724139882
10.8900556709759,12.4844049961418
10.6868748379305,12.480710025373
10.5375389464143,12.6308074162278
10.3818261542546,12.9531973007059
10.0820393947884,13.3488930466641
9.48341667754279,13.6196659933542
8.53585842141058,13.7122135886408
7.5209603305531,13.5943445246469
6.64951396205113,13.2908592539238
6.02389547476204,12.9190152628442
5.63160356474162,12.6110826045878
5.16190839399242,12.4353649020867
4.59501674568329,12.4389366431241
4.1267233993984,12.6632770356783
3.86929872282762,13.1003423186697
3.86246756893224,13.6109021909063
4.00833201254489,13.9926876623152
4.26731149389678,14.160611826162
4.52742207712858,14.1635272319834
4.65295557505488,14.1090937868187
4.50329635149051,14.0742597121973
4.2224456079166,14.0943711613444
4.14670928023793,14.1685113277982
4.35949938049314,14.3082778536189
4.6772236453427,14.4824039062908
5.01326313999244,14.6850910814407
5.39054477621682,15.0265425656792
5.75039963869609,15.5273171529326
5.73745691732186,15.9812708422238
5.43804889471703,16.1087279953663
5.18649998126175,15.8063414972638
5.21735062183908,15.2514258307912
5.44473784307592,14.6285409393334
5.7868875327598,14.0467212846678
6.45030332878061,13.4893866513757
7.68540402131994,13.3137572225665
9.07980410929866,13.6321415926201
10.276984879271,14.2830522957119
11.0238744373316,14.852797450887
11.4566100079267,15.215539943155
11.6305817217114,15.4516339095904
11.5681801391286,15.5845038949699
11.4353885138746,15.5827859435935
11.3965794752334,15.445300014024
11.4749574865998,15.1925622307261
11.5858026303216,14.9263492226127
11.5866524262509,14.71208015705
11.409262532558,14.5594090162077
11.0914693070942,14.4487511256377
10.707769926846,14.3543925287634
10.3772724196585,14.2821009552821
10.0876853099354,14.2142194115839
9.80508162291449,14.1570256775541
9.47377794400397,14.2194203649994
9.12740061560201,14.4630719439099
8.67076912901464,14.7666365630905
8.09161470291401,14.968950527786
7.35863902411851,14.9399215949525
6.62225643227209,14.740375287032
5.90564690422914,14.4442122966418
5.24836941895359,14.1404941879741
4.6902238738282,13.853723890848
4.18131561893727,13.6045997523416
3.68656507391859,13.41580816602
3.35130178047133,13.4050561285438
3.36034653056171,13.6815809092975
3.76655257564225,14.0772870473545
4.44753841090559,14.3692502870117
5.21427473701505,14.3672221621987
5.89448791626466,14.210977389198
6.31294387499365,14.0745156678414
6.41440513636817,14.0328423012645
6.316167228589,14.113458030174
6.30509838148024,14.3150533257606
6.42652086050539,14.6068839233961
6.62882783010743,14.9296200221932
6.85230194680751,15.2723844576294
7.03050699964408,15.7466902715387
7.13119836025405,16.3143727267658
6.95986563673134,16.7851841114285
6.72894495466197,16.8121041338839
6.51690641833475,16.4650419635845
6.43663279647798,15.9009301773345
6.42623203654246,15.2441340678843
6.62624363525875,14.3924897980548
7.33299933692811,13.2186551090203
8.71002182163463,12.0153288058092
10.2120257884239,11.1882559440321
11.0834206059053,11.0720579591886
11.0792615679244,11.4675016082951
10.8361478530284,12.0117028045691
10.853747607686,12.447669917703
11.1667697283055,12.6947036684222
11.5729451703319,12.8159077839425
12.0663308568212,12.7766933717431
12.6051327765606,12.661020625593
12.9945009384991,12.5235587002803
13.1304379146824,12.3899856421433
12.9877370694561,12.2838803933039
12.7059817426227,12.2050762479978
12.4054922813233,12.1541565713497
12.2826307010119,12.1041363219044
12.3220118844787,12.0706334246547
12.3653969270537,12.1351876910445
12.2562861002364,12.3948326982637
11.7848900093721,12.7660491684294
11.0838092650146,13.1996942274549
10.1818220475459,13.373791497409
9.36338964536815,13.3562042367479
8.72685610382145,13.1680684982733
8.3806143382104,12.9977155101704
8.2694969025899,12.8424115918562
8.16285062153312,12.660598202409
7.92867574412901,12.5114993769702
7.59877771505314,12.4862862044461
7.31227663415575,12.7252177730217
7.27355183096666,13.1005349273029
7.49736660581742,13.3996023832775
7.88140243546319,13.4787543723613
8.29622178525263,13.4084725563901
8.63648897545425,13.2831029281532
8.83333705405216,13.2517775490192
8.92415330523151,13.3603477153468
8.9783943731132,13.6074605139963
9.0837159344503,13.9325133391837
9.17424953207696,14.2705729497214
9.27771461139774,14.6723164125195
9.30882066286986,15.1543423422454
9.13561068331545,15.5397323787721
8.73719107115437,15.653746277483
8.26492067174599,15.4093333578316
7.98902839504204,15.0369609079702
7.85798417497012,14.7338695428493
7.85128809624102,14.4901987233592
8.07188649082341,14.0938351524755
8.85168574113472,13.3951178154669
10.3298988762228,12.534761252471
11.9682560960916,11.8577671297113
13.0805553252868,11.7191496822339
13.5511177151216,11.9245457418539
13.6468824407891,12.2872245191846
13.8233768873719,12.5119510333927
14.0645065070903,12.6421242231981
14.3909062769519,12.6967426159987
14.7232819986992,12.6449677002639
14.9061929026372,12.5152624597108
14.8903101537769,12.3890711902552
14.6915816598194,12.2966644009631
14.4020782480089,12.2198901467788
14.0592256790056,12.110081769456
13.7668581470195,11.9728383185294
13.5717295921922,11.8316592641879
13.3885022199124,11.7431241361615
13.0903213313756,11.8251570996267
12.5545453350144,12.1043817224512
11.80482184747,12.3984507244427
10.8935928351362,12.5491794819287
10.003883689871,12.4962580397023
9.22367476377807,12.3114834860257
8.66521350579629,12.0678057874096
8.35192498794861,11.8230848811371
8.20725762549923,11.5577176290604
8.12393448604109,11.2431725955032
8.03428939889015,10.9533617363458
7.90446059558255,10.8435035976777
7.80810825508424,10.915457998543
7.86609985717154,11.0488335468415
8.18626387683427,11.104443200773
8.57996378091162,11.0753084426074
8.86444582077697,10.9793888864605
9.02458136699995,10.8822190287887
9.24173626177687,10.8234639406006
9.5884157611881,10.8680581479695
10.0394169988504,11.0172731746029
10.4468520920751,11.2696712976521
10.8677175806781,11.5868769610357
11.2525351983297,12.0141100371809
11.5439641570896,12.4821590965639
11.6384567402791,12.857074326995
11.5367329902875,12.9554943674758
11.3213342471639,12.6884046107255
11.0157647807243,12.0284731424125
10.7674531589762,11.1584289928933
10.8295141884747,10.5428182610628
11.4351930592189,10.454391733736
12.4598584489018,10.9738429584419
13.4564968541403,11.7278944629901
14.0275723773536,12.3787768063788
14.1775303162901,12.7902685053357
14.0564244260194,13.0077068204223
13.8262735948737,13.145286698189
13.6925541216347,13.2187909611541
13.7406913756056,13.1937359429522
13.9198404469352,13.070699255994
14.0270810895243,12.9101998367777
14.0412793636531,12.7344234637837
14.0021764708586,12.5765842242732
13.9029353699041,12.4663961912863
13.722561947687,12.4228544554836
13.4634960706804,12.4292140034049
13.2224945336153,12.4588546473664
13.097355194654,12.5062300638428
13.067222855691,12.6462984347723
13.0388596882724,12.9242364484662
12.8247974719938,13.3439374432127
12.3081731063938,13.8063788874373
11.4680438643988,14.1783898616162
10.4387217848084,14.340065982446
9.50907862147347,14.247546789158
8.87987409042844,13.9889947139168
8.53790123837815,13.7301154275586
8.26553879386824,13.5404126155464
7.86477404041914,13.5246783118319
7.49324347178799,13.6995992094308
7.30339666528946,14.0778765474357
7.35103210399843,14.5143814880984
7.59546935154824,14.8731095870395
7.9763729205845,15.0819472139782
8.45163296446947,15.1277484929862
8.93494558286894,15.084054455771
9.26974498904195,15.0335354821614
9.44625757298689,15.0616348534864
9.50687525160817,15.1912988239969
9.66334416600296,15.4194381075706
9.98082991496523,15.6464641021943
10.3103176611295,15.8599168741637
10.4840320002482,16.0504993667367
10.4673994956196,16.3396677535791
10.3091955256311,16.7074821100301
10.0650841697491,17.0063430469415
9.82755797408109,17.0708512810523
9.72766153180372,16.9244360058882
9.7420520458094,16.7124130902229
9.77900385007396,16.4829007043341
9.90223572610668,16.1435086854985
10.5738576905008,15.4913954559997
11.5636006748544,14.5827227685028
12.4797075650397,13.6883242563637
12.7389413035281,13.2667263387551
12.6289995293236,13.3844507291328
12.5163799083602,13.7581906262858
12.5594706240808,14.0898664276738
12.7244459616714,14.2544699197147
12.9539620574695,14.3393197217507
13.138482230965,14.3091589737136
13.2299841601676,14.1855196174256
13.2277893882451,14.0000552977886
13.1670472420559,13.835434968192
13.0607221784483,13.7343197797516
12.8945277349649,13.7082788098844
12.7104705315234,13.7319426003606
12.5669936016845,13.7973800758361
12.5293118697155,13.9097400822733
12.5623071672351,14.1051069090178
12.4171711868498,14.3871903867762
11.9379694927215,14.6735258944221
11.1522661009239,14.8566635564805
10.2507625844485,14.8494426925609
9.53172327660916,14.6994251857017
8.98448659047772,14.4931663836903
8.43237424915466,14.281972027091
7.71906214500696,14.055284104096
7.06027046380333,13.791717177157
6.71472313295022,13.4918250675895
6.81524783083979,13.1986268445973
7.19356578479502,13.0569277000363
7.58570820288181,13.0573020069101
7.76669177184196,13.1398305589328
7.76346099226223,13.1936601235487
7.59149627832857,13.3009927057446
7.41900336512346,13.5142472624744
7.41039926225889,13.8387610943838
7.61413335713071,14.2286475308265
7.97727337985562,14.6966264521218
8.46895329867892,15.2328608164842
9.04208859961615,15.77096334125
9.54481068320261,16.2493516015966
9.96114159452136,16.6811885628682
10.1768499326487,16.9520415607984
10.2107663645705,16.9250324086466
10.0981718421609,16.5667680506421
9.87114375737084,16.1245435781616
9.49107196300085,15.8138434412221
9.19970000532042,15.5662660564331
9.65334272890286,15.2207566455922
11.1237408011244,14.7513965009001
12.9065625217853,14.4340280292826
14.161401102821,14.4541357960942
14.6612899493119,14.712928245297
14.7648146531568,15.017817821245
14.7619467364854,15.2384921398832
14.6665244178849,15.3901193279733
14.5250074540114,15.5225204043366
14.486883939109,15.6013941966799
14.5836123029386,15.5814120891261
14.7213685033274,15.4500781577089
14.7708657750831,15.2798190347422
14.6406119765025,15.1789709254913
14.4083020226742,15.1843107619722
14.1260562026113,15.2507491583015
13.8984001968815,15.3218597761196
13.8138919133413,15.3908357537097
13.7941848631578,15.5520397959415
13.6797989781421,15.8578346116534
13.2157817984062,16.2519006234728
12.4171692119443,16.6055403535904
11.4553831811195,16.7184493068459
10.5352786449123,16.6204163111802
9.83345838313967,16.3795838594801
9.45465387235147,16.1712700042691
9.32207676615715,15.9534030928138
9.22244492655436,15.7801134146593
9.04581706490576,15.7623864043733
8.83370834838996,15.9805733553322
8.66671521668017,16.3512189419891
8.62738977848374,16.7207733871463
8.80116604040239,16.9215437415535
9.21540496424088,16.9134648210418
9.72526131949588,16.7499640393513
10.0715143759591,16.5904661478831
10.2534083133801,16.4754398091707
10.4117667190025,16.4596445333289
10.7991986632073,16.5557370689154
11.375673291425,16.7029628183212
11.9030169957377,16.8376405228361
12.2544246079936,17.0461999015681
12.3253334845478,17.4086511215155
12.2708682665219,17.870821857399
12.0722785668766,18.1949793481772
11.8731735246874,18.2195522078836
11.7118898196212,17.9157581583184
11.5422739853423,17.419944358226
11.2777652140376,16.8375894300773
11.0010918415022,16.1686801078899
11.5374999713961,15.4177771479713
12.8872566360476,14.9370913328959
14.532568994581,14.9692866911352
15.4083409193338,15.2622290377887
15.545505948002,15.5109487374598
15.3221465161063,15.6038300601679
15.0295355758833,15.7249286354077
14.7325567810369,15.8573337959003
14.5430744964933,15.9481323279045
14.5790996593829,15.9294442834839
14.8044415327216,15.796470085242
15.0310050612605,15.5713212539145
15.0379093010088,15.3695679258432
14.8218108622436,15.2540704453508
14.5068191881143,15.2331455133067
14.2077806148554,15.2847175838962
13.9674165895764,15.362403722931
13.8661940543009,15.5030016731265
13.7197915978643,15.7547759981431
13.416541743412,16.1601370254423
12.7072050266814,16.6545491791014
11.6137697446604,17.1943560213149
10.3402415804323,17.6397721201259
8.9583224439093,17.9254692517958
7.77115298267292,17.9431812369844
6.77389925213769,17.7133854543286
5.97415809522606,17.3277139567914
5.15444803554649,16.840217791763
4.16022473638448,16.2522331501069
3.53069317449787,15.7290368674611
3.3772888908432,15.3205601225124
3.57653545118434,15.0638629714674
3.67792263645981,14.8492189276881
3.70628579373833,14.6869138770922
3.78728770183943,14.5458313432033
3.90252423645283,14.4222555720578
3.98175132484548,14.3166689851004
4.08092241085884,14.2570420197178
4.2684199191103,14.2772744689613
4.49480655208328,14.3756838613176
4.68599973290096,14.5230836446797
4.84042497604686,14.7240856361322
4.95102969274426,15.0287132358277
4.91228562816083,15.4191593656895
4.63272715202752,15.8824313652704
4.30555458038266,16.3466635867529
4.23682698582835,16.7391088157165
4.58071726788216,17.0624896598319
5.2569245017768,17.2916459562203
6.28213275860618,17.4741653177912
7.57658002919586,17.5300559571804
9.26574737817466,17.5202227553255
10.8193508277184,17.5201903913869
11.9315891195056,17.5907941212663
12.3643769741934,17.6572689911042
12.2984289017742,17.6698051572185
12.0576180322994,17.5813962385903
11.7586737380003,17.4097182384072
11.4289433179928,17.160939604309
11.1072565298115,16.8527947604762
10.8275236008365,16.5285246345828
10.6556378880215,16.2717761848194
10.6208902738354,16.1652016958827
10.6260855770496,16.1653390459206
10.5503470120983,16.2156897574372
10.2924465102517,16.2369608154516
9.95759007188727,16.2651682531803
9.65691383627392,16.3772307163257
9.50162528648295,16.6076369273085
9.40471969310192,17.0106195153033
9.23228226276032,17.490733677689
8.86637387158069,18.0441246868595
8.34914755837123,18.6266449670288
8.03958054732026,19.0662533551808
7.91114295733833,19.2925000478408
7.7918748802568,19.2301474210794
7.41190035626548,18.9106414316595
6.84150924371326,18.436001335455
6.28327184544377,17.9127377858383
5.82469315100837,17.4026534689848
5.63615840117994,17.0353488406725
5.59258741610728,16.7705770597761
5.65950142773597,16.6036305373916
5.75834980971526,16.4504233110942
5.88871739351596,16.3261323277853
6.01058798491203,16.2356188389022
6.0803343339384,16.1682686680747
6.07373386143902,16.147826628394
6.02327880839237,16.186850303157
5.96916815896925,16.3005265992585
5.95543952264699,16.4731819017301
5.93883667875369,16.7259234745807
5.84271548169471,17.0493725945945
5.63499441821258,17.4255161898599
5.35380069560333,17.7792963198917
5.11563047932736,18.0239098079037
5.11351484771036,18.130565991468
5.34913095478325,18.1336312728902
6.08331970691431,18.0700985297221
7.17465367089742,17.9915499961824
8.55417261736483,17.9619172710554
9.8632220874995,18.0145925425056
10.7972572745353,18.0706286256497
11.3200079805724,18.0283321725592
11.4030562896531,17.8416460223354
11.2424646366749,17.5918229677189
11.0280372736334,17.3809006486039
10.9252834938869,17.2646402128418
10.8982865095784,17.2014038809977
10.9250789763549,17.1368545727088
11.0153202181302,17.0611871838197
11.1321716398778,16.9925310067576
11.1896561564408,16.9640539796187
11.1243151088154,16.9685952813362
10.9284095549652,16.9983535086353
10.6722313109536,17.0658236769283
10.4900890243459,17.2181677304366
10.3879737028549,17.4801850949665
10.2533015108021,17.8216480014346
9.93934258501968,18.160498352617
9.44527392012746,18.4972837115924
9.01363584827856,18.7638852856909
8.85602011784109,18.9763494782181
8.84807237340341,19.078664608169
8.77220083772088,19.0090755665048
8.37224015299066,18.7188398593944
7.6357108987224,18.2635476768626
6.80954258316948,17.8023950587481
6.1656870162982,17.4228404088378
5.86470615942477,17.1458790144166
5.82519622401962,16.9361513359537
5.85370834520702,16.7487571546658
5.83235070392491,16.578919951682
5.81828722174015,16.4471657299588
5.82564596973982,16.3660876895471
5.86284272480268,16.33210595036
5.99075093041617,16.3415689223383
6.27470188637986,16.4209225908978
6.59156895422329,16.5534229154944
6.86765627246406,16.7238237311816
7.0227955612285,16.9326234908615
7.13767896056794,17.2347324969012
7.05912524595876,17.4409135319732
6.70928841093681,17.4150387375327
6.17323379406945,17.0998809027675
5.66464415034304,16.8122239183029
5.46418969425979,16.8731089302612
5.89913826223377,17.2473528240343
7.16777886029228,17.5345078940179
8.82533400688001,17.5849610935167
10.3124096049497,17.4567019349259
11.0932019063186,17.4348384379424
11.4053690991821,17.4427325402046
11.508703121691,17.3933394188555
11.5311169257886,17.2771824573452
11.5392956704493,17.1482481101116
11.5892675792829,17.0333571432794
11.7107143034222,16.9305290103274
11.8186467063735,16.8501167607115
11.849900971229,16.7924063245489
11.7614859991781,16.7832554029902
11.5857168291939,16.8083632343174
11.3568816812805,16.854203347483
11.1584004318863,16.9000520438215
11.1580485291797,16.9704115487398
11.4337140962362,17.1016810590231
11.7354734673241,17.3485348088125
11.5182910376018,17.6592523851087
10.6223744000275,17.9740948363721
9.4229879248045,18.148648542905
8.39300442558855,18.1694194426499
7.82387027765318,18.1358897547385
7.63637420648454,18.1105261979127
7.65699049316904,18.0360634896862
7.62133495402572,17.8018101572304
7.42813307814945,17.4509356102999
7.16968974541248,17.0745523085379
6.97648359844023,16.7677530751731
6.87458451464962,16.5266274980274
6.75859161513347,16.3935963505032
6.69363622553632,16.3724506278261
6.76624029142905,16.3784863676198
7.00252355313528,16.3562636397701
7.31115437185431,16.3027902862007
7.64193497506012,16.3337872719698
8.03811766009241,16.459191756755
8.43935161274612,16.6376540570024
8.77276669859093,16.8238973036912
9.17937529491633,17.0682500705506
9.62080198381416,17.5492970582699
9.91361682048588,18.1488838282979
9.89107215498841,18.6583592018593
9.66150062378001,18.7549006721356
9.35637030738626,18.4198152538727
8.93527334996807,17.7336407444308
8.63245219940853,16.9061894782648
8.95644724561294,16.2833463207377
10.2881163861508,16.1249399552262
12.2930481840972,16.456157917076
14.2530945423859,16.9588041936978
15.6057623496478,17.2369099150455
16.2191276327868,17.2776470041788
16.1772836083932,17.2415196573532
15.7224842741566,17.3305675401589
15.3263861674352,17.391455073604
15.156407624134,17.3861256098882
15.238908722119,17.286994942012
15.3591994086682,17.1426321525074
15.4317500457225,16.9883935878302
15.3881286441053,16.8855287059429
15.2156842440718,16.8663986019009
15.0232143638542,16.918695025843
14.8935850450723,16.9955186709514
14.8927665911948,17.0474733415289
15.0318675509799,17.1318676170215
15.1057161877623,17.3133332225506
14.8980507240645,17.6206599786886
14.1634085539456,17.9940563234808
12.9536901883782,18.3107896652503
11.5262187865733,18.4748762885129
10.3370520432781,18.4646872644154
9.67115917178524,18.3390040790768
9.56740777589573,18.1562711042956
9.62796740201207,17.9145853482579
9.49747767914894,17.5522662986526
9.14233877315632,17.0858083440223
8.84598364363149,16.6167600911901
8.64258187465869,16.3990763409622
8.50371815660474,16.5049758772812
8.33249310951775,16.8164303590297
8.36318670488055,17.0412350696572
8.74142201912124,17.0525185127656
9.32186625260282,16.9693750851085
9.89627506150322,16.9322089264434
10.3624560770772,17.0493771619932
10.7941309455435,17.2935426931491
11.2042992965695,17.6001610486349
11.50690217454,17.9253152299877
11.6758967543429,18.3733063272261
11.6501396188317,18.9530035663769
11.3836188091476,19.601593440844
10.8429562819292,20.044101346312
10.1396319595212,20.1809446427791
9.50613146661953,20.0704704574308
9.10801724051881,19.8634574928196
9.19461017343198,19.6822529832684
9.61351342720536,19.6165877835781
10.2705058897097,19.6091717412561
11.0118329273519,19.6383953034361
11.7553827161163,19.6185473958603
12.2676294725616,19.5600228594036
12.4628755132908,19.5169708752026
12.3337368411543,19.4606896026995
12.1621155193633,19.3952753183067
12.0940610511246,19.3288169407918
12.1357681256677,19.2547346520954
12.2033373730331,19.1612833632884
12.2547308018345,19.0576905500385
12.2359248078028,18.9769349321314
12.1910427759869,18.9510946984983
12.1074142890594,18.9923886768603
12.0517794105239,19.092382788198
12.1052221520767,19.2433394383962
12.2386048977249,19.4803634097721
12.2346563535963,19.8474155742058
11.7877769693282,20.2968722595329
10.8345134819469,20.7141640719567
9.61428788092901,20.9715732841005
8.43729675301134,21.0114070954055
7.49661714660242,20.8769175154023
6.91125062494621,20.705752807441
6.64691815868331,20.5816089824818
6.56873978084303,20.4897806132505
6.40258011738039,20.2628196018668
6.0948285938033,19.8688311856273
5.90902162072247,19.4358434947146
5.89971414612136,19.1031312024922
5.88146210090091,18.9938697572657
5.79869498107929,18.9737332345131
5.8383227733348,18.9374716984203
6.28714713870797,18.7844388691112
6.96646654705227,18.6083982872849
7.52961157378334,18.5738387657924
7.77141882836853,18.7648428402809
7.94321351168861,19.1345971336515
8.19940813618951,19.5732218954618
8.61760127847953,19.9795444902375
9.03867290237337,20.4435273547596
9.26933102462443,21.0306047189012
9.26880860725146,21.6624898141968
8.94660498841915,22.1274060692259
8.46135314132601,22.2611282218749
7.85826779591373,22.0796763317134
7.17226667769835,21.7054561926964
6.69029922450407,21.2882083609636
6.74523635907895,20.8405412180619
7.56960683469319,20.425248654995
9.06253958390363,20.0259860061967
10.2489991591901,19.7246689629725
10.9039325156665,19.5311717069494
11.0671246435494,19.4659125283587
11.0455533443606,19.4930787157041
11.0675738324946,19.518463554232
11.287030265934,19.5253151947868
11.6640649870139,19.4998052315378
12.0921313887762,19.4602293491001
12.4498363269492,19.4281317643016
12.6645352542327,19.4401771206264
12.7253735941372,19.4996826459696
12.6775903684984,19.6195107428721
12.6185158732824,19.7737306676195
12.624917918213,19.9687277632736
12.7254624850303,20.2348430924358
12.6867950880873,20.5994259888941
12.2466371089887,21.0091684112106
11.1813372749407,21.3991860792975
9.78845417467192,21.6502812271888
8.45912576056837,21.686844833029
7.58797618973715,21.533157222758
7.17299693269974,21.3323878697592
7.01026830295522,21.2030422548307
6.75868282413072,21.1136716618036
6.33734586965705,20.938366840722
5.97414317757978,21.0303161980011
5.86545464546127,21.3471551095684
5.98201731961096,21.8612987028027
6.29725504181034,22.1729147264141
6.74123899527157,22.294708229647
7.35999128839329,22.3065043045623
7.96061939344461,22.2546680922561
8.39090491790283,22.2206957064482
8.71669231092717,22.2572168832302
9.11388623285049,22.4325139947459
9.60318814286065,22.6469968146816
9.96961977237618,22.843609595984
10.1735674384077,23.0171693484425
10.3413335515503,23.3459321138113
10.4701402403491,23.8232795349954
10.5601782629535,24.3385982371082
10.4767273542832,24.6817055992111
10.5241363189405,24.890388799792
10.6072712652875,24.9673681127518
10.848153555917,24.9952634092847
11.1163155523919,25.0134981374202
11.5888785288508,25.0885288893968
12.1094035103624,25.0528717459134
12.6671630657091,24.7689570011406
12.9861653769335,24.3431254001375
13.0961369454607,24.0448300555397
12.986283759809,23.9463254894358
12.8233428730092,23.9358439626619
12.682646395861,23.8917446287346
12.6088615003335,23.8016142746537
12.6369554631538,23.6723834971
12.7440772936361,23.5270286156634
12.8338581053416,23.4119286209102
12.7931255261517,23.380609782631
12.661615366972,23.4262092131197
12.5277111779399,23.5182343311462
12.5227420669341,23.5938000352807
12.716892211686,23.6533234678366
13.015064461848,23.7550853485689
13.1620570941974,23.9732543214505
12.9154943420366,24.3070418212779
12.1873375861315,24.7037174391938
11.0777939043345,25.0439071628661
9.86856216546238,25.2255219959742
8.92786094694222,25.2703794697792
8.36256614639966,25.2124551080829
8.12699841247897,25.0625341321377
7.98145128942338,24.7807418340507
7.83473490952923,24.3815072201201
7.68506796099174,23.9195528348387
7.61768850263483,23.4465446575464
7.59427087146276,23.1248643388462
7.60592892422909,23.0508215091219
7.85767526446581,23.0589404964591
8.42408688603903,23.036489412188
9.12538049548617,22.8880237188094
9.51639483802991,22.7776119409399
9.73155667836685,22.7391601498389
9.98626840989543,22.8231031405771
10.3826371403942,23.0017667280279
10.7203381240992,23.2312062914219
11.0246575966746,23.4638421492585
11.3504733144454,23.8484584190449
11.6523309732378,24.3295096284789
11.7195190312276,24.7922102589212
11.5208746245478,25.0109620546887
11.1953527463706,24.9807569513947
10.7952108806543,24.8462085335383
10.4668851901439,24.7629529089221
10.4570045293355,24.8619099389554
10.9687597392459,25.0340791839081
11.9251460151654,25.0045736453758
12.9776371519563,24.7418201240235
13.5948159124963,24.4369903808336
13.8088061646605,24.3130786957764
13.7368456211689,24.3175578377731
13.7146978214832,24.298727570631
13.7492545193575,24.2411226260479
13.803343529955,24.1602892419597
13.8518527976941,24.0587663488999
13.9289279733069,23.9450623510415
14.0725022141205,23.8283198808436
14.137986295131,23.7668763823552
14.1143694091067,23.7786607976698
13.9547836901192,23.8593588979334
13.8271206913315,23.9654214110512
13.8266487860596,24.1158825767982
13.9905910449005,24.3540081690785
14.1060534384864,24.716473557265
13.8405576258032,25.1208670373897
13.0119658083099,25.48792328761
11.9681284265286,25.6515315000594
11.1312736983931,25.6251746501469
10.830248582236,25.4837680327584
10.7780074008274,25.3427960294808
10.5400886974043,25.1430527225119
9.94329605638513,24.8816732466683
9.2809135582301,24.5764217552885
8.90264044281573,24.2881815978808
8.8690999494614,24.1898801687425
9.03675074779209,24.3811096101535
9.44582239076717,24.6385591298857
10.0634167003654,24.7643547527195
10.7690479198449,24.6492198869293
11.3294720644501,24.5413090410295
11.765383871317,24.5415940267004
12.2184774151642,24.7499831663788
12.6710527470524,25.1272197075839
13.1174054709983,25.5584141027419
13.3937356303153,25.9125473494852
13.5678320605864,26.3070701587151
13.6336743411987,26.7868377449327
13.8186298488411,27.2251425347279
13.9877520439303,27.3987741135826
14.0227994655528,27.2799107666415
13.6236761785392,27.0821629706152
12.9524482109706,27.0022766747252
12.2808906631633,27.0613449871972
12.4211039518162,27.0214275060491
13.2662200997771,26.8706465909388
14.3567652208274,26.6510552370784
14.8947997925102,26.5322967651809
14.954372843428,26.497951582361
14.8058138929487,26.485225069137
14.5962984019812,26.4685487458698
14.3678490550958,26.421256921426
14.1920915046628,26.3334108498139
14.0364227415343,26.1998883489306
13.9789316817332,26.0292679152595
14.0481688637971,25.8410085119519
14.1751222905107,25.6938123478766
14.1757196443056,25.631521904664
13.9165327706027,25.6630771021518
13.5292110081001,25.7575137534758
13.198162446027,25.8889004891068
13.088496321277,26.0663255618748
13.0928540156548,26.3345904498996
12.8111330363645,26.6761450291167
12.006403420343,27.04092470585
10.8383433564949,27.3319254382435
9.71508383947406,27.5029256923192
9.01189492843005,27.5585533405012
8.69955100857718,27.5667026521712
8.63421993065141,27.5285416415768
8.61451533212483,27.3371151530236
8.5112531354617,26.9930480215017
8.38068490847672,26.5693889913369
8.36126187276832,26.2344481656102
8.44762103870291,26.2117493979992
8.75847930134703,26.3788504613437
9.28603512381971,26.5989223540544
10.0195473650902,26.6000481824572
10.7377230690862,26.5187793300838
11.2881067969244,26.4758865860108
11.7796597264961,26.6204038276643
